ID,Timestamp,Source,Event Type,User,Snapshot
767,2026-04-07 15:29:18,Ahmedabad Office,unauthorized,Unknown (ID: 2725) - 1m 7s,/static/snapshots/unauth_2725_1775555890.jpg
766,2026-04-07 15:29:11,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1198) - 9s,/static/snapshots/unauth_1198_1775555941.jpg
765,2026-04-07 15:29:07,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1194) - 18s,/static/snapshots/unauth_1194_1775555928.jpg
764,2026-04-07 15:28:37,Ahmedabad Office,unauthorized,Unknown (ID: 2715) - 6s,/static/snapshots/unauth_2715_1775555912.jpg
762,2026-04-07 15:28:36,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1174) - 1m 45s,/static/snapshots/unauth_1174_1775555819.jpg
763,2026-04-07 15:28:36,Ahmedabad Office,unauthorized,Unknown (ID: 2718) - 25s,/static/snapshots/unauth_2718_1775555890.jpg
761,2026-04-07 15:28:32,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1185) - 6s,/static/snapshots/unauth_1185_1775555903.jpg
760,2026-04-07 15:28:17,Ahmedabad Office,unauthorized,Unknown (ID: 2436) - 38s,/static/snapshots/unauth_2436_1775555872.jpg
759,2026-04-07 15:28:13,Ahmedabad Office,unauthorized,Unknown (ID: 2662) - 3m 57s,/static/snapshots/unauth_2662_1775555666.jpg
757,2026-04-07 15:28:10,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1167) - 3s,/static/snapshots/unauth_1167_1775555884.jpg
758,2026-04-07 15:28:10,Ahmedabad Office,unauthorized,Unknown (ID: 2677) - 3m 34s,/static/snapshots/unauth_2677_1775555676.jpg
756,2026-04-07 15:28:07,Ahmedabad Office,unauthorized,Unknown (ID: 2693) - 1m 12s,/static/snapshots/unauth_2693_1775555823.jpg
755,2026-04-07 15:28:05,Ahmedabad Office,unauthorized,Unknown (ID: 2715) - 31s,/static/snapshots/unauth_2715_1775555870.jpg
754,2026-04-07 15:27:57,Bangalore Office - Dahua Ch8,exit,B3,
753,2026-04-07 15:27:46,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1167) - 41s,/static/snapshots/unauth_1167_1775555831.jpg
752,2026-04-07 15:27:31,Ahmedabad Office,unauthorized,Unknown (ID: 2696) - 2m 2s,/static/snapshots/unauth_2696_1775555726.jpg
751,2026-04-07 15:27:24,Ahmedabad Office,unauthorized,Unknown (ID: 2718) - 7s,/static/snapshots/unauth_2718_1775555836.jpg
750,2026-04-07 15:26:56,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1167) - 14s,/static/snapshots/unauth_1167_1775555800.jpg
749,2026-04-07 15:26:32,Ahmedabad Office,unauthorized,Unknown (ID: 2436) - 6s,/static/snapshots/unauth_2436_1775555784.jpg
748,2026-04-07 15:26:17,Ahmedabad Office,unauthorized,Unknown (ID: 2436) - 6s,/static/snapshots/unauth_2436_1775555772.jpg
747,2026-04-07 15:26:03,Ahmedabad Office,unauthorized,Unknown (ID: 2436) - 13m 5s,/static/snapshots/unauth_2436_1775555018.jpg
746,2026-04-07 15:25:59,Ahmedabad Office,unauthorized,Unknown (ID: 2700) - 4s,/static/snapshots/unauth_2700_1775555754.jpg
745,2026-04-07 15:24:53,Ahmedabad Office,unauthorized,Unknown (ID: 2684) - 16s,/static/snapshots/unauth_2684_1775555686.jpg
744,2026-04-07 15:24:35,Ahmedabad Office,unauthorized,Unknown (ID: 2638) - 2m 22s,/static/snapshots/unauth_2638_1775555533.jpg
743,2026-04-07 15:24:22,Ahmedabad Office,unauthorized,Unknown (ID: 2677) - 3s,/static/snapshots/unauth_2677_1775555656.jpg
741,2026-04-07 15:24:10,Ahmedabad Office,unauthorized,Unknown (ID: 2045) - 30m 37s,/static/snapshots/unauth_2045_1775553840.jpg
742,2026-04-07 15:24:10,Ahmedabad Office,unauthorized,Unknown (ID: 2662) - 1m 13s,/static/snapshots/unauth_2662_1775555583.jpg
740,2026-04-07 15:24:09,Ahmedabad Office,unauthorized,Unknown (ID: 2241) - 7m 6s,/static/snapshots/unauth_2241_1775555392.jpg
739,2026-04-07 15:23:11,Ahmedabad Office,unauthorized,Unknown (ID: 2661) - 19s,/static/snapshots/unauth_2661_1775555575.jpg
738,2026-04-07 15:22:12,Ahmedabad Office,unauthorized,Unknown (ID: 2655) - 11s,/static/snapshots/unauth_2655_1775555519.jpg
737,2026-04-07 15:21:36,Ahmedabad Office,unauthorized,Unknown (ID: 2632) - 15s,/static/snapshots/unauth_2632_1775555483.jpg
736,2026-04-07 15:21:01,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1098) - 11s,/static/snapshots/unauth_1098_1775555447.jpg
735,2026-04-07 15:20:47,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 672) - 12m 58s,/static/snapshots/unauth_672_1775554670.jpg
734,2026-04-07 15:20:34,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1074) - 7s,/static/snapshots/unauth_1074_1775555426.jpg
733,2026-04-07 15:19:58,Bangalore Office - Dahua Ch8,entry,B3,
732,2026-04-07 15:19:34,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1067) - 49s,/static/snapshots/unauth_1067_1775555330.jpg
731,2026-04-07 15:19:01,Ahmedabad Office,unauthorized,Unknown (ID: 2548) - 50s,/static/snapshots/unauth_2548_1775555323.jpg
730,2026-04-07 15:18:49,Ahmedabad Office,unauthorized,Unknown (ID: 2565) - 37s,/static/snapshots/unauth_2565_1775555297.jpg
729,2026-04-07 15:17:42,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 998) - 3m 17s,/static/snapshots/unauth_998_1775555119.jpg
728,2026-04-07 15:17:38,Ahmedabad Office,unauthorized,Unknown (ID: 2565) - 18s,/static/snapshots/unauth_2565_1775555248.jpg
726,2026-04-07 15:17:37,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1039) - 44s,/static/snapshots/unauth_1039_1775555212.jpg
727,2026-04-07 15:17:37,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1041) - 37s,/static/snapshots/unauth_1041_1775555226.jpg
725,2026-04-07 15:17:19,Ahmedabad Office,unauthorized,Unknown (ID: 2499) - 4m 44s,/static/snapshots/unauth_2499_1775554973.jpg
724,2026-04-07 15:16:46,Ahmedabad Office,unauthorized,Unknown (ID: 2495) - 14s,/static/snapshots/unauth_2495_1775555198.jpg
723,2026-04-07 15:16:42,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 848) - 4m 32s,/static/snapshots/unauth_848_1775554926.jpg
722,2026-04-07 15:16:31,Ahmedabad Office,unauthorized,Unknown (ID: 2550) - 7s,/static/snapshots/unauth_2550_1775555180.jpg
721,2026-04-07 15:15:02,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1011) - 17s,/static/snapshots/unauth_1011_1775555086.jpg
720,2026-04-07 15:14:36,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 1003) - 6s,/static/snapshots/unauth_1003_1775555067.jpg
719,2026-04-07 15:14:24,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 986) - 22s,/static/snapshots/unauth_986_1775555038.jpg
718,2026-04-07 15:14:21,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 992) - 6s,/static/snapshots/unauth_992_1775555053.jpg
717,2026-04-07 15:14:07,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 984) - 11s,/static/snapshots/unauth_984_1775555033.jpg
716,2026-04-07 15:14:01,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 977) - 33s,/static/snapshots/unauth_977_1775555008.jpg
715,2026-04-07 15:13:44,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 980) - 9s,/static/snapshots/unauth_980_1775555015.jpg
714,2026-04-07 15:13:22,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 908) - 6m 47s,/static/snapshots/unauth_908_1775554595.jpg
713,2026-04-07 15:13:07,Ahmedabad Office,unauthorized,Unknown (ID: 2441) - 4m 4s,/static/snapshots/unauth_2441_1775554740.jpg
712,2026-04-07 15:13:02,Bangalore Office - Dahua Ch8,exit,B3,
710,2026-04-07 15:12:52,Ahmedabad Office,unauthorized,Unknown (ID: 2241) - 1m 58s,/static/snapshots/unauth_2241_1775554913.jpg
711,2026-04-07 15:12:52,Ahmedabad Office,unauthorized,Unknown (ID: 2436) - 45s,/static/snapshots/unauth_2436_1775554927.jpg
709,2026-04-07 15:12:18,Ahmedabad Office,unauthorized,Unknown (ID: 2487) - 19s,/static/snapshots/unauth_2487_1775554930.jpg
708,2026-04-07 15:12:00,Ahmedabad Office,unauthorized,Unknown (ID: 2436) - 20s,/static/snapshots/unauth_2436_1775554896.jpg
707,2026-04-07 15:11:48,Ahmedabad Office,unauthorized,Unknown (ID: 2475) - 15s,/static/snapshots/unauth_2475_1775554902.jpg
706,2026-04-07 15:11:28,Ahmedabad Office,unauthorized,Unknown (ID: 2457) - 11s,/static/snapshots/unauth_2457_1775554875.jpg
705,2026-04-07 15:11:16,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 942) - 1m 34s,/static/snapshots/unauth_942_1775554780.jpg
704,2026-04-07 15:11:15,Ahmedabad Office,unauthorized,Unknown (ID: 2436) - 2m 48s,/static/snapshots/unauth_2436_1775554724.jpg
703,2026-04-07 15:11:10,Ahmedabad Office,unauthorized,Unknown (ID: 2457) - 42s,/static/snapshots/unauth_2457_1775554833.jpg
702,2026-04-07 15:10:35,Ahmedabad Office,unauthorized,Unknown (ID: 2478) - 25s,/static/snapshots/unauth_2478_1775554819.jpg
701,2026-04-07 15:10:09,Ahmedabad Office,unauthorized,Unknown (ID: 2457) - 15s,/static/snapshots/unauth_2457_1775554794.jpg
700,2026-04-07 15:09:37,Ahmedabad Office,unauthorized,Unknown (ID: 2456) - 27s,/static/snapshots/unauth_2456_1775554747.jpg
699,2026-04-07 15:09:06,Ahmedabad Office,unauthorized,Unknown (ID: 2445) - 25s,/static/snapshots/unauth_2445_1775554718.jpg
698,2026-04-07 15:09:02,Ahmedabad Office,unauthorized,Unknown (ID: 2356) - 39s,/static/snapshots/unauth_2356_1775554700.jpg
696,2026-04-07 15:08:51,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 872) - 3m 53s,/static/snapshots/unauth_872_1775554583.jpg
697,2026-04-07 15:08:51,Ahmedabad Office,unauthorized,Unknown (ID: 2441) - 17s,/static/snapshots/unauth_2441_1775554712.jpg
695,2026-04-07 15:08:40,Ahmedabad Office,unauthorized,Unknown (ID: 2437) - 11s,/static/snapshots/unauth_2437_1775554707.jpg
694,2026-04-07 15:08:29,Ahmedabad Office,unauthorized,Unknown (ID: 2262) - 7s,/static/snapshots/unauth_2262_1775554699.jpg
693,2026-04-07 15:08:26,Ahmedabad Office,unauthorized,Unknown (ID: 2381) - 2m 2s,/static/snapshots/unauth_2381_1775554592.jpg
692,2026-04-07 15:08:21,Ahmedabad Office,unauthorized,Unknown (ID: 2425) - 8s,/static/snapshots/unauth_2425_1775554691.jpg
691,2026-04-07 15:08:12,Ahmedabad Office,unauthorized,Unknown (ID: 2356) - 3m 34s,/static/snapshots/unauth_2356_1775554484.jpg
690,2026-04-07 15:08:04,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 891) - 2m 37s,/static/snapshots/unauth_891_1775554539.jpg
689,2026-04-07 15:07:59,Ahmedabad Office,unauthorized,Unknown (ID: 2262) - 15s,/static/snapshots/unauth_2262_1775554662.jpg
688,2026-04-07 15:07:40,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 672) - 21m 29s,/static/snapshots/unauth_672_1775553377.jpg
687,2026-04-07 15:06:48,Ahmedabad Office,unauthorized,Unknown (ID: 2262) - 13s,/static/snapshots/unauth_2262_1775554594.jpg
686,2026-04-07 15:06:46,Ahmedabad Office,unauthorized,Unknown (ID: 2374) - 51s,/static/snapshots/unauth_2374_1775554596.jpg
685,2026-04-07 15:06:39,Ahmedabad Office,unauthorized,Unknown (ID: 2404) - 8s,/static/snapshots/unauth_2404_1775554593.jpg
684,2026-04-07 15:06:20,Ahmedabad Office,unauthorized,Unknown (ID: 2388) - 6s,/static/snapshots/unauth_2388_1775554572.jpg
683,2026-04-07 15:06:12,Ahmedabad Office,unauthorized,Unknown (ID: 2381) - 14s,/static/snapshots/unauth_2381_1775554566.jpg
682,2026-04-07 15:06:09,Ahmedabad Office,unauthorized,Unknown (ID: 2241) - 3m 30s,/static/snapshots/unauth_2241_1775554426.jpg
681,2026-04-07 15:05:39,Ahmedabad Office,unauthorized,Unknown (ID: 2292) - 1m 21s,/static/snapshots/unauth_2292_1775554458.jpg
680,2026-04-07 15:05:38,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 812) - 7m 28s,/static/snapshots/unauth_812_1775554158.jpg
679,2026-04-07 15:05:33,Bangalore Office - Dahua Ch8,entry,B3,
678,2026-04-07 15:04:56,Ahmedabad Office,unauthorized,Unknown (ID: 2262) - 5s,/static/snapshots/unauth_2262_1775554490.jpg
677,2026-04-07 15:04:48,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 879) - 5s,/static/snapshots/unauth_879_1775554482.jpg
676,2026-04-07 15:04:38,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 874) - 9s,/static/snapshots/unauth_874_1775554465.jpg
675,2026-04-07 15:04:27,Ahmedabad Office,unauthorized,Unknown (ID: 2253) - 17s,/static/snapshots/unauth_2253_1775554447.jpg
674,2026-04-07 15:04:12,Ahmedabad Office,unauthorized,Unknown (ID: 2262) - 6s,/static/snapshots/unauth_2262_1775554444.jpg
672,2026-04-07 15:04:11,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 844) - 1m 44s,/static/snapshots/unauth_844_1775554405.jpg
673,2026-04-07 15:04:11,Ahmedabad Office,unauthorized,Unknown (ID: 2292) - 29s,/static/snapshots/unauth_2292_1775554425.jpg
670,2026-04-07 15:04:09,Ahmedabad Office,unauthorized,Unknown (ID: 2193) - 53s,/static/snapshots/unauth_2193_1775554393.jpg
671,2026-04-07 15:04:09,Ahmedabad Office,unauthorized,Unknown (ID: 2312) - 44s,/static/snapshots/unauth_2312_1775554423.jpg
669,2026-04-07 15:04:00,Ahmedabad Office,unauthorized,Unknown (ID: 2262) - 12s,/static/snapshots/unauth_2262_1775554430.jpg
667,2026-04-07 15:03:31,Ahmedabad Office,unauthorized,Unknown (ID: 2292) - 58s,/static/snapshots/unauth_2292_1775554352.jpg
668,2026-04-07 15:03:31,Ahmedabad Office,unauthorized,Unknown (ID: 2262) - 51s,/static/snapshots/unauth_2262_1775554359.jpg
666,2026-04-07 15:03:30,Ahmedabad Office,unauthorized,Unknown (ID: 2253) - 6s,/static/snapshots/unauth_2253_1775554403.jpg
665,2026-04-07 15:03:15,Ahmedabad Office,unauthorized,Unknown (ID: 2253) - 17s,/static/snapshots/unauth_2253_1775554377.jpg
664,2026-04-07 15:03:09,Ahmedabad Office,unauthorized,Unknown (ID: 2193) - 4m 47s,/static/snapshots/unauth_2193_1775554103.jpg
663,2026-04-07 15:02:51,Ahmedabad Office,unauthorized,Unknown (ID: 2253) - 36s,/static/snapshots/unauth_2253_1775554334.jpg
662,2026-04-07 15:02:43,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 824) - 2m 19s,/static/snapshots/unauth_824_1775554235.jpg
661,2026-04-07 15:02:34,Ahmedabad Office,unauthorized,Unknown (ID: 2262) - 39s,/static/snapshots/unauth_2262_1775554349.jpg
660,2026-04-07 15:02:09,Ahmedabad Office,unauthorized,Unknown (ID: 2253) - 1m 15s,/static/snapshots/unauth_2253_1775554251.jpg
659,2026-04-07 15:01:46,Ahmedabad Office,unauthorized,Unknown (ID: 2262) - 6s,/static/snapshots/unauth_2262_1775554297.jpg
658,2026-04-07 15:01:29,Ahmedabad Office,unauthorized,Unknown (ID: 2262) - 7s,/static/snapshots/unauth_2262_1775554278.jpg
657,2026-04-07 15:01:26,Bangalore Office - Dahua Ch8,exit,B3,
656,2026-04-07 15:01:09,Ahmedabad Office,unauthorized,Unknown (ID: 2262) - 29s,/static/snapshots/unauth_2262_1775554242.jpg
655,2026-04-07 15:00:56,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 823) - 39s,/static/snapshots/unauth_823_1775554237.jpg
654,2026-04-07 15:00:46,Ahmedabad Office,unauthorized,Unknown (ID: 2253) - 5s,/static/snapshots/unauth_2253_1775554241.jpg
653,2026-04-07 15:00:36,Ahmedabad Office,unauthorized,Unknown (ID: 2253) - 12s,/static/snapshots/unauth_2253_1775554227.jpg
652,2026-04-07 14:59:57,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 810) - 2m 27s,/static/snapshots/unauth_810_1775554047.jpg
651,2026-04-07 14:59:46,Ahmedabad Office,unauthorized,Unknown (ID: 2184) - 6s,/static/snapshots/unauth_2184_1775554179.jpg
650,2026-04-07 14:59:45,Ahmedabad Office,unauthorized,Unknown (ID: 2216) - 1m 9s,/static/snapshots/unauth_2216_1775554116.jpg
649,2026-04-07 14:59:42,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 756) - 7m 31s,/static/snapshots/unauth_756_1775553740.jpg
648,2026-04-07 14:59:37,Ahmedabad Office,unauthorized,Unknown (ID: 2191) - 18s,/static/snapshots/unauth_2191_1775554157.jpg
647,2026-04-07 14:59:33,Ahmedabad Office,unauthorized,Unknown (ID: 2219) - 3s,/static/snapshots/unauth_2219_1775554167.jpg
646,2026-04-07 14:59:31,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 816) - 15s,/static/snapshots/unauth_816_1775554159.jpg
645,2026-04-07 14:59:24,Ahmedabad Office,unauthorized,Unknown (ID: 2219) - 47s,/static/snapshots/unauth_2219_1775554120.jpg
644,2026-04-07 14:59:17,Ahmedabad Office,unauthorized,Unknown (ID: 2148) - 6s,/static/snapshots/unauth_2148_1775554151.jpg
642,2026-04-07 14:59:10,Bangalore Office - Dahua Ch8,exit,B2,
643,2026-04-07 14:59:10,Ahmedabad Office,unauthorized,Unknown (ID: 2191) - 7s,/static/snapshots/unauth_2191_1775554139.jpg
641,2026-04-07 14:59:06,Ahmedabad Office,unauthorized,Unknown (ID: 2148) - 3s,/static/snapshots/unauth_2148_1775554139.jpg
640,2026-04-07 14:58:41,Ahmedabad Office,unauthorized,Unknown (ID: 2148) - 15s,/static/snapshots/unauth_2148_1775554111.jpg
639,2026-04-07 14:58:33,Ahmedabad Office,unauthorized,Unknown (ID: 2154) - 1m 8s,/static/snapshots/unauth_2154_1775554049.jpg
637,2026-04-07 14:58:25,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 802) - 5s,/static/snapshots/unauth_802_1775554097.jpg
638,2026-04-07 14:58:25,Ahmedabad Office,unauthorized,Unknown (ID: 2191) - 12s,/static/snapshots/unauth_2191_1775554092.jpg
636,2026-04-07 14:58:20,Ahmedabad Office,unauthorized,Unknown (ID: 2159) - 2m 25s,/static/snapshots/unauth_2159_1775553954.jpg
635,2026-04-07 14:58:15,Ahmedabad Office,unauthorized,Unknown (ID: 2166) - 11s,/static/snapshots/unauth_2166_1775554082.jpg
634,2026-04-07 14:58:12,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 802) - 37s,/static/snapshots/unauth_802_1775554062.jpg
633,2026-04-07 14:57:58,Ahmedabad Office,unauthorized,Unknown (ID: 2119) - 2m 53s,/static/snapshots/unauth_2119_1775553908.jpg
632,2026-04-07 14:57:45,Ahmedabad Office,unauthorized,Unknown (ID: 2164) - 1m 14s,/static/snapshots/unauth_2164_1775553989.jpg
631,2026-04-07 14:57:42,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 804) - 4s,/static/snapshots/unauth_804_1775554055.jpg
630,2026-04-07 14:57:29,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 802) - 1m 4s,/static/snapshots/unauth_802_1775554003.jpg
629,2026-04-07 14:57:18,Ahmedabad Office,unauthorized,Unknown (ID: 2154) - 20s,/static/snapshots/unauth_2154_1775554015.jpg
628,2026-04-07 14:57:11,Ahmedabad Office,unauthorized,Unknown (ID: 2179) - 8s,/static/snapshots/unauth_2179_1775554023.jpg
627,2026-04-07 14:57:09,Bangalore Office - Dahua Ch8,entry,B3,
626,2026-04-07 14:57:00,Ahmedabad Office,unauthorized,Unknown (ID: 2148) - 7s,/static/snapshots/unauth_2148_1775554010.jpg
625,2026-04-07 14:56:52,Ahmedabad Office,unauthorized,Unknown (ID: 2154) - 37s,/static/snapshots/unauth_2154_1775553972.jpg
624,2026-04-07 14:56:11,Bangalore Office - Dahua Ch8,exit,B3,
623,2026-04-07 14:55:59,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 786) - 1m 5s,/static/snapshots/unauth_786_1775553893.jpg
622,2026-04-07 14:55:58,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 733) - 1m 35s,/static/snapshots/unauth_733_1775553864.jpg
621,2026-04-07 14:55:55,Ahmedabad Office,unauthorized,Unknown (ID: 2154) - 6s,/static/snapshots/unauth_2154_1775553946.jpg
620,2026-04-07 14:55:53,Ahmedabad Office,unauthorized,Unknown (ID: 2103) - 59s,/static/snapshots/unauth_2103_1775553910.jpg
619,2026-04-07 14:55:48,Ahmedabad Office,unauthorized,Unknown (ID: 2129) - 1m 2s,/static/snapshots/unauth_2129_1775553890.jpg
618,2026-04-07 14:55:45,Ahmedabad Office,unauthorized,Unknown (ID: 2053) - 1m 58s,/static/snapshots/unauth_2053_1775553825.jpg
617,2026-04-07 14:55:35,Ahmedabad Office,unauthorized,Unknown (ID: 2143) - 7s,/static/snapshots/unauth_2143_1775553924.jpg
616,2026-04-07 14:55:30,Ahmedabad Office,unauthorized,Unknown (ID: 2113) - 18s,/static/snapshots/unauth_2113_1775553910.jpg
615,2026-04-07 14:55:29,Ahmedabad Office,unauthorized,Unknown (ID: 2056) - 55s,/static/snapshots/unauth_2056_1775553875.jpg
614,2026-04-07 14:55:25,Ahmedabad Office,unauthorized,Unknown (ID: 2131) - 34s,/static/snapshots/unauth_2131_1775553895.jpg
613,2026-04-07 14:55:02,Bangalore Office - Dahua Ch8,entry,B3,
612,2026-04-07 14:54:54,Ahmedabad Office,unauthorized,Unknown (ID: 2007) - 18s,/static/snapshots/unauth_2007_1775553879.jpg
611,2026-04-07 14:54:53,Ahmedabad Office,unauthorized,Unknown (ID: 2113) - 24s,/static/snapshots/unauth_2113_1775553866.jpg
610,2026-04-07 14:54:29,Ahmedabad Office,unauthorized,Unknown (ID: 2104) - 16s,/static/snapshots/unauth_2104_1775553851.jpg
609,2026-04-07 14:54:26,Ahmedabad Office,unauthorized,Unknown (ID: 2056) - 13s,/static/snapshots/unauth_2056_1775553858.jpg
608,2026-04-07 14:54:12,Ahmedabad Office,unauthorized,Unknown (ID: 2041) - 19s,/static/snapshots/unauth_2041_1775553838.jpg
607,2026-04-07 14:54:09,Ahmedabad Office,unauthorized,Unknown (ID: 2085) - 16s,/static/snapshots/unauth_2085_1775553844.jpg
605,2026-04-07 14:54:07,Bangalore Office - Dahua Ch8,exit,B3,
606,2026-04-07 14:54:07,Bangalore Office - Dahua Ch8,unauthorized,Unknown (ID: 733) - 3m 37s,/static/snapshots/unauth_733_1775553632.jpg
604,2026-04-07 14:53:51,Ahmedabad Office,unauthorized,Unknown (ID: 2070) - 11s,/static/snapshots/unauth_2070_1775553821.jpg
603,2026-04-07 14:53:46,Ahmedabad Office,unauthorized,Unknown (ID: 1980) - 57s,/static/snapshots/unauth_1980_1775553783.jpg
602,2026-04-07 14:53:37,Ahmedabad Office,unauthorized,Unknown (ID: 2053) - 18s,/static/snapshots/unauth_2053_1775553797.jpg
601,2026-04-07 14:53:34,Ahmedabad Office,unauthorized,Unknown (ID: 1978) - 11s,/static/snapshots/unauth_1978_1775553801.jpg
599,2026-04-07 14:53:12,Ahmedabad Office,unauthorized,Unknown (ID: 1982) - 1m 34s,/static/snapshots/unauth_1982_1775553695.jpg
